0.05	0.18	0.33	-1459	1571
0.05	0.18	0.33	-1556	1668
0.05	0.18	0.33	-1653	1765
0.05	0.18	0.33	-1751	1863
0.05	0.18	0.33	-1849	1961
0.05	0.18	0.33	-1947	2059
0.05	0.18	0.33	-2045	2157
0.05	0.18	0.33	-2143	2255
0.05	0.18	0.33	-2202	2355
0.05	0.18	0.33	-2200	2459
0.20	0.18	0.33	-2109	2561
0.05	0.18	0.33	-2012	2658
0.19	-11.75	5.54	-1909	2761
0.05	0.18	0.33	-1809	2861
0.05	0.18	0.33	-1706	2964
0.05	-11.75	5.54	-1603	3067
0.05	0.18	0.33	-1500	3170
0.05	0.18	0.33	-1397	3273
0.05	0.18	0.33	-1294	3376
0.05	0.18	0.33	-1197	3473
0.05	0.18	0.33	-1100	3570
0.05	0.18	0.33	-1000	3670
0.05	0.18	0.33	-897	3773
0.05	0.18	0.33	-800	3870
0.05	0.18	0.33	-697	3973
0.05	0.18	0.33	-597	4073
0.05	0.18	0.33	-497	4173
0.05	0.18	0.33	-394	4276
0.05	0.18	0.33	-291	4379
0.05	0.18	0.33	-187	4483
0.05	0.18	0.33	-84	4586
0.05	0.18	0.33	16	4686
0.05	0.18	0.33	120	4790
0.05	0.18	0.33	223	4893
0.05	0.18	0.33	323	4993

1	-6.97	-4.42	-4.85	100	-100
2	-6.76	-4.41	-5.16	-2	2
3	-6.63	-4.35	-5.32	-99	99
4	-6.45	-4.27	-5.57	-202	202
5	-6.30	-4.15	-5.78	-299	299
6	-6.11	-4.14	-6.01	-396	396
7	-5.91	-4.04	-6.22	-493	493
8	-5.75	-3.88	-6.44	-591	591
9	-5.56	-3.81	-6.62	-687	687
10	-5.37	-3.67	-6.82	-784	784
11	-5.17	-3.53	-7.02	-881	881
12	-4.96	-3.42	-7.20	-978	978
13	-4.93	-3.18	-7.31	-1006	1080
14	-4.74	-3.05	-7.49	-1092	1181
15	-4.58	-2.87	-7.64	-1169	1282
16	-4.41	-2.66	-7.80	-1266	1379
17	-4.18	-2.51	-7.95	-1363	1476
18	-3.97	-2.33	-8.08	-1460	1573
19	-3.77	-2.10	-8.23	-1557	1670
20	-3.56	-1.94	-8.36	-1654	1767
21	-3.33	-1.73	-8.47	-1752	1865
22	-3.13	-1.49	-8.59	-1849	1962
23	-2.91	-1.30	-8.67	-1947	2060
24	-2.67	-1.05	-8.78	-2044	2157
25	-2.47	-0.84	-8.83	-2141	2254
26	-2.34	-0.64	-8.90	-2200	2355
27	-2.35	-0.36	-8.90	-2199	2458
28	-2.53	-0.12	-8.86	-2108	2560
29	-2.76	0.06	-8.80	-2004	2664
30	-3.01	0.35	-8.71	-1901	2767
31	-3.24	0.54	-8.62	-1802	2866
32	-3.49	0.74	-8.53	-1700	2968
33	-3.72	1.00	-8.42	-1597	3071
34	-3.94	1.17	-8.30	-1495	3173
35	-4.17	1.36	-8.17	-1392	3276
36	-4.39	1.58	-8.03	-1289	3379
37	-4.61	1.72	-7.89	-1192	3476
38	-4.83	1.91	-7.73	-1095	3573
39	-5.04	2.09	-7.54	-992	3676
40	-5.25	2.23	-7.39	-889	3779
41	-5.46	2.43	-7.19	-786	3882
42	-5.68	2.55	-6.97	-683	3985
43	-5.89	2.66	-6.81	-580	4088
44	-6.09	2.80	-6.60	-477	4191
45	-6.26	2.93	-6.39	-374	4294
46	-6.47	3.01	-6.17	-272	4396
47	-6.67	3.12	-5.91	-169	4499
48	-6.85	3.18	-5.68	-66	4602
49	-7.03	3.26	-5.47	38	4706
50	-7.20	3.34	-5.22	141	4809
51	-7.35	3.38	-5.01	244	4912
52	-7.52	3.39	-4.73	347	5015
53	-7.69	3.44	-4.46	450	5118
54	-7.84	3.40	-4.25	550	5218
55	-7.99	3.42	-4.02	652	5320
56	-8.13	3.41	-3.78	755	5423
57	-8.29	3.36	-3.47	858	5526
58	-8.41	3.33	-3.31	955	5623
59	-8.51	3.29	-3.05	1045	5724
60	-8.55	3.37	-2.96	1068	5824
61	-8.52	3.51	-2.86	1032	5924
62	-8.38	3.74	-2.92	935	6021
63	-8.25	3.94	-2.98	832	6124
64	-8.15	4.17	-2.95	736	6220
65	-8.02	4.41	-2.95	636	6320
66	-7.86	4.67	-2.95	536	6420
67	-7.72	4.92	-2.94	437	6519
68	-7.56	5.14	-2.92	339	6617
69	-7.44	5.37	-2.85	242	6714
70	-7.28	5.58	-2.84	145	6811
71	-7.10	5.84	-2.78	47	6909
72	-6.93	6.10	-2.66	-53	7009
73	-6.82	6.29	-2.60	-150	7106
74	-6.63	6.47	-2.51	-247	7203
75	-6.42	6.72	-2.44	-344	7300
76	-6.25	6.93	-2.30	-442	7398
77	-6.09	7.13	-2.21	-539	7495
78	-5.90	7.32	-2.07	-636	7592
79	-5.70	7.51	-1.93	-733	7689
80	-5.49	7.72	-1.78	-831	7787
81	-5.31	7.86	-1.60	-928	7884
82	-5.14	8.04	-1.44	-1026	7982
83	-4.97	8.20	-1.20	-1126	8082
84	-4.66	8.46	-0.66	-1228	8184
85	-4.47	8.53	-1.00	-1327	8283
86	-4.30	8.65	-0.64	-1424	8380
87	-4.05	8.78	-0.49	-1526	8482
88	-3.83	8.90	-0.37	-1623	8579
89	-3.61	8.99	-0.08	-1720	8676
90	-3.41	9.09	0.13	-1817	8773
91	-3.19	9.17	0.32	-1903	8874
92	-3.20	9.16	0.58	-1913	8977
93	-3.37	9.10	0.80	-1817	9074
94	-3.55	9.03	1.04	-1719	9172
95	-3.79	8.93	1.29	-1616	9275
96	-4.02	8.80	1.46	-1514	9377
97	-4.27	8.68	1.69	-1411	9480
98	-4.47	8.56	1.91	-1308	9583
99	-4.70	8.40	2.09	-1205	9686
100	-4.93	8.27	2.32	-1102	9789
101	-5.12	8.09	2.45	-1001	9860
102	-5.30	7.96	2.52	-900	9931
103	-5.52	7.81	2.48	-797	9905
104	-5.73	7.72	2.36	-695	9844
105	-5.94	7.54	2.34	-595	9877
106	-6.13	7.37	2.47	-494	9938
107	-6.31	7.21	2.52	-394	9993
108	-6.48	7.02	2.63	-292	10083
109	-6.69	6.84	2.63	-189	10091
110	-6.87	6.68	2.53	-86	10072
111	-7.03	6.56	2.44	17	10044
112	-7.20	6.36	2.44	120	10054
113	-7.35	6.30	2.21	218	9956
114	-7.54	6.10	2.03	320	9854
115	-7.70	5.95	1.86	417	9757
116	-7.82	5.80	1.65	514	9660
117	-7.97	5.61	1.51	611	9563
118	-8.09	5.46	1.36	710	9464
119	-8.24	5.30	1.14	807	9367
120	-8.22	5.37	1.02	780	9268
121	-8.13	5.47	0.94	724	9169
122	-8.01	5.66	0.75	626	9071
123	-7.89	5.82	0.67	529	8974
124	-7.73	6.01	0.49	432	8877
125	-7.58	6.19	0.30	335	8780
126	-7.45	6.35	0.19	238	8683
127	-7.28	6.51	-0.01	139	8584
128	-7.10	6.70	-0.13	37	8516
129	-6.92	6.83	-0.24	-64	8471
130	-6.76	7.01	-0.18	-164	8502
131	-6.60	7.15	-0.33	-264	8476
132	-6.41	7.32	-0.42	-365	8413
133	-6.20	7.47	-0.57	-466	8349
134	-6.05	7.58	-0.73	-564	8256
135	-5.86	7.69	-0.75	-663	8256
136	-5.65	7.84	-0.82	-762	8276
137	-5.44	7.96	-0.93	-863	8202
138	-5.24	8.06	-1.00	-962	8188
139	-5.07	8.14	-1.17	-1061	8118
140	-4.86	8.27	-1.24	-1161	8091
141	-4.62	8.39	-1.16	-1260	8144
142	-4.41	8.52	-1.05	-1358	8242
143	-4.22	8.66	-0.76	-1455	8339
144	-3.99	8.81	-0.60	-1558	8442
145	-3.78	8.87	-0.44	-1660	8544
146	-3.55	9.02	-0.07	-1757	8641
147	-3.31	9.12	-0.04	-1854	8738
148	-3.11	9.18	0.30	-1951	8835
149	-2.86	9.29	0.48	-2049	8933
150	-2.74	9.31	0.67	-2108	9033
151	-2.86	9.28	1.03	-2049	9133
152	-3.03	9.21	1.10	-1947	9235
153	-3.29	9.11	1.42	-1847	9335
154	-3.52	8.99	1.68	-1744	9438
155	-3.75	8.89	1.80	-1641	9541
156	-3.97	8.74	2.09	-1538	9644
157	-4.18	8.60	2.33	-1435	9747
158	-4.41	8.48	2.48	-1332	9850
159	-4.67	8.28	2.67	-1229	9953
160	-4.85	8.13	2.87	-1126	10056
161	-5.05	8.03	2.87	-1026	10115
162	-5.26	7.78	3.20	-923	10218
163	-5.48	7.61	3.23	-819	10322
164	-5.68	7.42	3.36	-718	10380
165	-5.89	7.29	3.30	-615	10350
166	-6.06	7.28	2.97	-517	10252
167	-6.23	7.18	2.87	-417	10185
168	-6.46	7.05	2.71	-320	10088
169	-6.63	6.98	2.44	-222	9990
170	-6.81	6.85	2.21	-122	9890
171	-6.95	6.72	2.12	-25	9793
172	-7.13	6.63	1.76	75	9693
173	-7.33	6.40	1.71	179	9589
174	-7.47	6.27	1.43	282	9486
175	-7.62	6.13	1.23	382	9386
176	-7.79	5.92	1.16	479	9289
177	-7.92	5.79	0.97	576	9192
178	-8.02	5.58	0.75	625	9094
179	-8.12	5.47	0.75	707	8992
180	-8.08	5.85	0.54	720	8893
181	-8.04	5.56	0.35	667	8794
182	-8.05	5.59	0.30	655	8694
183	-7.91	5.79	-0.05	557	8596
184	-7.77	5.94	-0.05	457	8496
185	-7.70	6.00	-0.25	408	8398
186	-7.73	5.96	-0.51	428	8299
187	-7.82	5.81	-0.50	484	8199
188	-7.88	5.72	-0.63	539	8098
189	-7.85	5.68	-0.92	523	7999
190	-7.88	5.66	-0.88	537	7900
191	-7.78	5.73	-1.15	469	7798
192	-7.64	5.82	-1.41	371	7700
193	-7.52	5.95	-1.44	273	7601
194	-7.35	6.00	-1.84	191	7499
195	-7.29	6.03	-1.97	135	7398
196	-7.30	6.00	-1.99	151	7299
197	-7.25	5.95	-2.30	129	7199
198	-7.15	5.96	-2.48	73	7100
199	-7.00	6.07	-2.58	-25	7002
200	-6.82	6.07	-2.98	-123	6904
201	-6.68	6.14	-3.10	-221	6806
202	-6.48	6.21	-3.32	-320	6707
203	-6.28	6.16	-3.69	-418	6609
204	-6.13	6.28	-3.77	-517	6510
205	-5.92	6.23	-4.08	-615	6412
206	-5.72	6.17	-4.39	-713	6314
207	-5.54	6.25	-4.47	-811	6216
208	-5.34	6.20	-4.76	-909	6118
209	-5.14	6.11	-5.08	-1007	6020
210	-4.94	6.20	-5.17	-1106	5921
211	-4.72	6.00	-5.49	-1203	5824
212	-4.53	5.97	-5.69	-1300	5727
213	-4.31	5.98	-5.83	-1399	5628
214	-4.06	5.76	-6.19	-1497	5530
215	-3.86	5.68	-6.38	-1595	5432
216	-3.72	5.63	-6.47	-1667	5330
217	-3.68	5.37	-6.70	-1663	5232
218	-3.53	5.30	-6.80	-1721	5131
219	-3.56	5.13	-6.92	-1709	5032
220	-3.44	4.84	-7.16	-1765	4931
221	-3.51	4.76	-7.16	-1747	4832
222	-3.46	4.55	-7.33	-1756	4733
223	-3.38	4.28	-7.53	-1780	4633
224	-3.18	4.18	-7.66	-1878	4535
225	-3.19	4.03	-7.72	-1876	4437
226	-3.26	3.71	-7.83	-1839	4337
227	-3.27	3.65	-7.86	-1821	4238
228	-3.49	3.27	-7.93	-1725	4142
229	-3.59	3.11	-7.96	-1672	4043
230	-3.64	2.95	-8.01	-1656	3944
231	-3.58	2.66	-8.11	-1677	3845
232	-3.53	2.48	-8.19	-1707	3745
233	-3.31	2.32	-8.30	-1804	3648
234	-3.07	2.12	-8.45	-1902	3550
235	-3.01	1.88	-8.53	-1937	3451
236	-2.77	1.72	-8.61	-2034	3353
237	-2.52	1.50	-8.73	-2133	3254
238	-2.32	1.27	-8.82	-2231	3156
239	-2.24	1.09	-8.85	-2264	3056
240	-1.99	0.80	-8.95	-2346	2954
241	-2.09	0.61	-8.94	-2315	2854
242	-2.29	0.36	-8.91	-2228	2756
243	-2.35	0.10	-8.93	-2175	2657
244	-2.60	-0.09	-8.85	-2076	2558
245	-2.83	-0.32	-8.77	-1979	2461
246	-2.84	-0.59	-8.76	-1961	2362
247	-3.10	-0.77	-8.67	-1864	2265
248	-3.17	-1.02	-8.63	-1816	2164
249	-3.08	-1.27	-8.61	-1851	2065
250	-3.20	-1.43	-8.56	-1809	1965
251	-3.41	-1.72	-8.46	-1712	1868
252	-3.61	-1.88	-8.35	-1615	1770
253	-3.72	-2.03	-8.26	-1559	1669
254	-3.95	-2.34	-8.08	-1462	1572
255	-4.16	-2.48	-7.95	-1365	1475
256	-4.34	-2.70	-7.79	-1262	1372
257	-4.52	-2.77	-7.71	-1165	1275
258	-4.76	-3.01	-7.46	-1068	1178
259	-4.97	-3.13	-7.30	-971	1081
260	-5.16	-3.34	-7.07	-874	984
261	-5.35	-3.43	-6.89	-777	887
262	-5.57	-3.32	-6.82	-673	783
263	-5.71	-3.75	-6.52	-576	686
264	-5.92	-3.79	-6.35	-476	586
265	-6.12	-3.93	-6.06	-373	483
266	-6.27	-4.00	-5.84	-276	386
267	-6.47	-4.07	-5.66	-180	290
268	-6.66	-4.19	-5.38	-76	186
269	-6.81	-4.26	-5.17	24	86
270	-6.96	-4.22	-4.93	122	-12
271	-7.17	-4.29	-4.66	219	-109
272	-7.31	-4.34	-4.50	316	-206
273	-7.43	-4.36	-4.26	408	-306
274	-7.35	-4.59	-4.22	357	-405
275	-7.23	-4.73	-4.19	259	-503
276	-7.07	-4.92	-4.25	162	-600
277	-6.88	-5.25	-4.25	64	-698
278	-6.72	-5.44	-4.22	-33	-795
279	-6.55	-5.65	-4.22	-130	-892
280	-6.36	-5.90	-4.16	-227	-989
281	-6.17	-6.12	-4.15	-325	-1087
282	-6.00	-6.33	-4.07	-423	-1185
283	-5.79	-6.58	-4.01	-521	-1283
284	-5.61	-6.75	-3.94	-619	-1381
285	-5.41	-7.00	-3.87	-717	-1479
286	-5.18	-7.20	-3.82	-819	-1558
287	-4.99	-7.36	-3.72	-917	-1656
288	-4.77	-7.59	-3.58	-1015	-1754
289	-4.57	-7.71	-3.57	-1115	-1795
290	-4.33	-7.86	-3.52	-1214	-1844
291	-4.11	-8.04	-3.44	-1316	-1919
292	-3.89	-8.15	-3.43	-1416	-1963
293	-3.69	-8.32	-3.25	-1515	-2062
294	-3.12	-8.50	-2.85	-1617	-2149
295	-3.27	-8.74	-3.01	-1715	-2247
296	-2.97	-8.75	-2.67	-1813	-2345
297	-2.78	-8.95	-2.66	-1911	-2443
298	-2.52	-9.06	-2.37	-2009	-2541
299	-2.30	-9.16	-2.21	-2106	-2638
300	-2.09	-9.31	-2.00	-2204	-2736
301	-1.86	-9.38	-1.84	-2302	-2834
302	-1.60	-9.51	-1.60	-2401	-2933
303	-1.84	-9.51	-1.36	-2303	-3031
304	-2.02	-9.52	-1.15	-2205	-3129
305	-2.22	-9.52	-0.88	-2108	-3226
306	-2.49	-9.45	-1.11	-2006	-3124
307	-2.74	-9.33	-1.21	-1903	-3069
308	-2.98	-9.23	-1.38	-1800	-2966
309	-3.20	-9.10	-1.62	-1697	-2863
310	-3.45	-9.00	-1.70	-1598	-2826
311	-3.64	-8.90	-1.83	-1502	-2730
312	-3.88	-8.72	-2.04	-1403	-2631
313	-4.09	-8.58	-2.23	-1301	-2529
314	-4.32	-8.42	-2.37	-1198	-2426
315	-4.56	-8.20	-2.55	-1095	-2323
316	-4.79	-8.04	-2.69	-992	-2220
317	-4.97	-7.82	-2.84	-889	-2117
318	-5.20	-7.65	-3.00	-789	-2017
319	-5.40	-7.44	-3.06	-689	-1917
320	-5.62	-7.22	-3.18	-586	-1814
321	-5.83	-7.01	-3.31	-482	-1710
322	-6.01	-6.78	-3.37	-379	-1607
323	-6.21	-6.57	-3.47	-276	-1504
324	-6.41	-6.31	-3.53	-173	-1401
325	-6.62	-6.09	-3.57	-70	-1298
326	-6.80	-5.83	-3.63	32	-1196
327	-6.97	-5.61	-3.65	134	-1094
328	-7.13	-5.41	-3.68	237	-991
329	-7.32	-5.12	-3.71	340	-888
330	-7.46	-4.90	-3.70	426	-787
331	-7.47	-4.81	-3.79	440	-684
332	-7.59	-4.54	-3.83	507	-583
333	-7.73	-4.36	-3.80	609	-481
334	-7.76	-4.21	-3.85	620	-380
335	-7.78	-4.11	-3.96	630	-277
336	-7.85	-3.94	-3.96	685	-175
337	-7.80	-3.87	-4.07	630	-75
338	-7.65	-3.84	-4.39	533	22
339	-7.49	-3.81	-4.61	436	119
340	-7.38	-3.79	-4.80	339	216
341	-7.25	-3.70	-5.01	258	318
342	-7.09	-3.71	-5.25	167	420
343	-6.93	-3.60	-5.48	70	517
344	-6.79	-3.50	-5.69	-27	614
345	-6.61	-3.44	-5.88	-124	711
346	-6.42	-3.31	-6.14	-227	814
347	-6.24	-3.23	-6.34	-327	914
348	-6.07	-3.09	-6.53	-430	1017
349	-5.89	-2.94	-6.75	-530	1117
350	-5.67	-2.86	-6.94	-627	1214
351	-5.50	-2.67	-7.15	-724	1311
352	-5.29	-2.49	-7.31	-821	1408
353	-5.10	-2.40	-7.48	-924	1511
354	-4.93	-2.12	-7.65	-1021	1608
355	-4.70	-2.04	-7.79	-1118	1705
356	-4.49	-1.84	-7.97	-1221	1808
357	-4.32	-1.51	-8.12	-1321	1908
358	-4.08	-1.45	-8.24	-1418	2005
359	-3.85	-1.19	-8.36	-1521	2108
360	-3.66	-0.95	-8.47	-1620	2206
361	-3.45	-0.76	-8.58	-1717	2303
362	-3.23	-0.56	-8.65	-1814	2400
363	-3.09	-0.29	-8.69	-1881	2501
364	-2.88	-0.05	-8.79	-1958	2602
365	-2.89	0.15	-8.77	-1968	2705
366	-2.89	0.48	-8.76	-1970	2807
367	-2.91	0.62	-8.73	-1952	2906
368	-2.96	0.86	-8.70	-1927	3006
369	-3.08	1.08	-8.67	-1885	3105
370	-3.29	1.27	-8.55	-1794	3207
371	-3.51	1.48	-8.43	-1690	3311
372	-3.75	1.72	-8.29	-1587	3414
373	-3.99	1.91	-8.15	-1487	3514
374	-4.21	2.07	-8.02	-1387	3614
375	-4.42	2.25	-7.87	-1288	3713
376	-4.65	2.39	-7.64	-1185	3816
377	-4.88	2.58	-7.52	-1082	3919
378	-5.08	2.74	-7.31	-980	4021
379	-5.28	2.86	-7.14	-878	4123
380	-5.51	3.05	-6.94	-775	4226
381	-5.58	3.11	-6.84	-673	4328
382	-5.95	3.24	-6.49	-571	4430
383	-6.11	3.40	-6.32	-468	4533
384	-6.29	3.45	-6.10	-370	4631
385	-6.48	3.52	-5.87	-273	4728
386	-6.66	3.54	-5.73	-173	4759
387	-6.84	3.47	-5.54	-70	4791
388	-7.02	3.49	-5.35	30	4858
389	-7.18	3.53	-5.09	127	4955
390	-7.34	3.46	-4.94	230	4982
391	-7.52	3.46	-4.70	332	5068
392	-7.67	3.48	-4.47	429	5165
393	-7.82	3.46	-4.25	531	5267
394	-7.95	3.53	-3.99	634	5370
395	-8.11	3.47	-3.74	736	5472
396	-8.25	3.43	-3.51	839	5575
397	-8.40	3.41	-3.24	942	5678
398	-8.52	3.34	-3.02	1045	5781
399	-8.63	3.30	-2.81	1148	5884
400	-8.72	3.30	-2.59	1214	5983
401	-8.61	3.50	-2.68	1111	6086
402	-8.52	3.69	-2.63	1014	6183
403	-8.38	3.94	-2.66	917	6280
404	-8.26	4.19	-2.73	817	6380
405	-8.13	4.44	-2.69	713	6484
406	-7.99	4.69	-2.68	613	6584
407	0.05	0.18	0.33	516	6681
408	-7.70	5.16	-2.63	419	6778
409	-7.55	5.38	-2.58	322	6875
410	0.05	0.18	0.33	225	6972
411	-7.25	5.84	-2.48	123	7054
412	-7.08	6.06	-2.47	21	7146
413	-6.90	6.27	-2.41	-79	7228
414	-6.74	6.43	-2.42	-178	7228
415	-6.58	6.58	-2.46	-278	7256
416	-6.40	6.77	-2.38	-374	7352
417	-6.21	6.99	-2.28	-474	7418
418	-6.00	7.14	-2.35	-573	7437
419	-5.81	7.33	-2.21	-675	7525
420	-5.66	7.48	-2.06	-773	7623
421	-5.42	7.70	-1.97	-870	7720
422	-5.20	7.89	-1.75	-972	7822
423	-5.01	8.07	-1.63	-1074	7924
424	-4.80	8.21	-1.45	-1177	8027
425	-4.61	8.39	-1.23	-1279	8128
426	-4.38	8.52	-1.04	-1377	8226
427	-4.28	8.62	-0.89	-1424	8326
428	-4.14	8.73	-0.63	-1485	8428
429	-4.12	8.73	-0.43	-1495	8531
430	-4.35	8.67	-0.20	-1392	8634
431	-4.53	8.61	0.08	-1292	8734
432	-4.70	8.52	0.23	-1196	8830
433	-4.94	8.38	0.49	-1093	8933
434	-5.16	8.25	0.72	-996	9030
435	-5.35	8.14	0.88	-893	9133
436	-5.57	7.99	1.10	-790	9236
437	-5.74	7.85	1.31	-688	9338
438	-5.95	7.68	1.45	-586	9440
439	-6.15	7.51	1.68	-483	9543
440	-6.35	7.32	1.83	-380	9646
441	-6.51	7.14	2.00	-278	9748
442	-6.71	6.92	2.17	-175	9851
443	-6.91	6.72	2.31	-72	9954
444	-7.06	6.51	2.40	30	10056
445	-7.22	6.31	2.58	133	10159
446	-7.38	6.07	2.66	236	10262
447	-7.55	5.88	2.76	335	10361
448	-7.71	5.57	2.87	438	10464
449	-7.84	5.43	2.85	538	10511
450	-8.00	5.23	2.75	641	10491
451	-8.12	5.12	2.60	738	10394
452	-8.26	4.99	2.40	836	10296
453	-8.41	4.81	2.20	932	10200
454	-8.52	4.65	2.05	1030	10102
455	-8.62	4.53	1.87	1127	10005
456	-8.75	4.34	1.72	1224	9908
457	-8.85	4.15	1.57	1321	9811
458	-8.94	4.02	1.42	1391	9712
459	-8.88	4.14	1.37	1348	9612
460	-8.80	4.35	1.25	1250	9514
461	-8.70	4.49	1.15	1163	9415
462	-8.59	4.73	1.07	1065	9317
463	-8.47	4.96	0.94	967	9218
464	-8.35	5.16	0.80	870	9121
465	-8.22	5.35	0.72	772	9023
466	-8.08	5.56	0.53	674	8925
467	-7.94	5.74	0.41	576	8827
468	-7.80	5.93	0.26	478	8729
469	-7.66	6.09	0.06	380	8631
470	-7.52	6.22	-0.06	282	8533
471	-7.36	6.41	-0.28	184	8435
472	-7.19	6.55	-0.47	86	8337
473	-7.05	6.66	-0.56	-14	8277
474	-6.87	6.86	-0.66	-113	8242
475	-6.68	6.99	-0.86	-212	8172
476	-6.53	7.11	-1.02	-310	8085
477	-6.33	7.23	-1.23	-408	7987
478	-6.16	7.30	-1.46	-506	7889
479	-5.95	7.42	-1.68	-604	7791
480	-5.75	7.49	-1.93	-702	7693
481	-5.58	7.53	-2.13	-804	7601
482	-5.39	7.59	-2.30	-902	7503
483	-5.17	7.64	-2.61	-999	7406
484	-4.98	7.68	-2.78	-1096	7309
485	-4.76	7.68	-3.06	-1194	7211
486	-4.56	7.69	-3.31	-1292	7113
487	-4.45	7.66	-3.49	-1359	7013
488	-4.59	7.48	-3.66	-1276	6913
489	-4.65	7.36	-3.83	-1233	6814
490	-4.85	7.15	-3.94	-1136	6717
491	-5.04	6.97	-4.03	-1039	6620
492	-0.02	0.18	0.33	-942	6523
493	-5.45	6.54	-4.22	-845	6426
494	-5.62	6.30	-4.34	-748	6329
495	-5.83	6.06	-4.42	-650	6231
496	-5.99	5.79	-4.58	-553	6134
497	-6.18	5.60	-4.52	-449	6030
498	-6.39	5.38	-4.54	-353	5934
499	-6.54	5.14	-4.58	-256	5837
500	-6.69	4.91	-4.62	-158	5739
501	-6.89	4.67	-4.62	-61	5642
502	-7.09	4.44	-4.54	36	5545
503	-7.21	4.13	-4.64	133	5448
504	-7.38	3.98	-4.52	237	5344
505	-7.52	3.74	-4.49	333	5248
506	-7.69	3.46	-4.47	430	5151
507	-7.79	3.22	-4.49	527	5054
508	-7.95	3.03	-4.35	625	4956
509	-8.07	2.80	-4.27	722	4859
510	-8.21	2.62	-4.15	819	4762
511	-8.34	2.38	-4.09	916	4665
512	-8.45	2.19	-3.99	1013	4568
513	-8.57	2.01	-3.86	1110	4471
514	-8.68	1.77	-3.73	1207	4374
515	-8.80	1.58	-3.55	1304	4277
516	-8.88	1.43	-3.45	1401	4180
517	-8.99	1.23	-3.29	1505	4076
518	-9.09	1.07	-3.07	1604	3978
519	-9.17	0.92	-2.92	1701	3881
520	-9.25	0.73	-2.78	1800	3782
521	-9.17	0.74	-3.03	1701	3683
522	-9.09	0.69	-3.22	1603	3585
523	-8.98	0.66	-3.47	1505	3487
524	-8.87	0.67	-3.71	1404	3429
525	-8.75	0.76	-3.90	1307	3526
526	-8.64	0.91	-4.05	1205	3608
527	-8.53	1.02	-4.26	1105	3630
528	-8.42	1.16	-4.39	1008	3727
529	-8.29	1.35	-4.56	911	3824
530	-8.17	1.55	-4.67	811	3911
531	-8.04	1.73	-4.82	714	4008
532	-7.91	1.90	-4.94	617	4105
533	-7.76	2.13	-5.09	520	4202
534	-7.62	2.33	-5.19	423	4299
535	-7.48	2.56	-5.24	326	4396
536	-7.33	2.77	-5.33	229	4493
537	-7.18	3.01	-5.41	132	4590
538	-7.03	3.22	-5.46	35	4687
539	-6.84	3.48	-5.56	-62	4784
540	-6.70	3.66	-5.59	-159	4881
541	-6.53	3.94	-5.60	-256	4978
542	-6.35	4.13	-5.65	-353	5075
543	-6.16	4.39	-5.64	-450	5172
544	-5.99	4.62	-5.63	-547	5269
545	-5.81	4.85	-5.67	-647	5369
546	-5.62	5.11	-5.60	-747	5469
547	-5.41	5.35	-5.56	-844	5566
548	-5.22	5.54	-5.55	-941	5663
549	-5.09	5.77	-5.43	-1013	5763
550	-4.92	6.01	-5.35	-1090	5864
551	-4.80	6.17	-5.26	-1145	5965
552	-4.66	6.39	-5.13	-1214	6066
553	-4.59	6.55	-4.99	-1257	6165
554	-4.78	6.62	-4.77	-1166	6267
555	0.05	6.35	10.74	-1075	6369
556	-5.14	6.70	-4.32	-978	6466
557	-5.36	6.68	-4.05	-875	6569
558	-5.57	6.70	-3.79	-773	6671
559	-5.78	6.71	-3.58	-670	6774
560	-5.98	6.66	-3.33	-568	6876
561	-6.19	6.65	-3.06	-465	6979
562	-6.36	6.58	-2.85	-362	7082
563	-6.56	6.51	-2.56	-259	7185
564	-6.73	6.41	-2.46	-160	7228
565	-6.91	6.29	-2.33	-61	7269
566	-7.10	6.16	-2.16	40	7324
567	-7.26	6.01	-2.13	141	7285
568	-7.39	5.85	-2.11	244	7297
569	-7.56	5.70	-1.93	347	7317
570	-7.73	5.47	-1.98	448	7236
571	-7.97	5.08	-2.06	545	7139
572	-8.02	4.99	-2.09	642	7042
573	-8.13	4.80	-2.16	739	6945
574	-8.27	4.52	-2.18	842	6842
575	-8.39	4.31	-2.13	939	6745
576	-8.54	4.04	-2.16	1042	6642
577	-8.64	3.82	-2.17	1142	6542
578	-8.75	3.60	-2.11	1239	6445
579	-8.86	3.31	-2.10	1331	6347
580	-8.95	3.16	-2.09	1413	6247
581	-9.04	2.92	-2.01	1510	6149
582	-9.05	2.83	-2.10	1530	6047
583	-8.97	2.91	-2.27	1443	5946
584	-8.88	2.95	-2.47	1345	5848
585	-8.77	2.98	-2.71	1247	5750
586	-8.66	3.08	-2.92	1150	5653
587	-8.54	3.15	-3.18	1053	5556
588	-8.42	3.15	-3.41	955	5458
589	-8.30	3.21	-3.61	857	5360
590	-8.17	3.21	-3.87	759	5262
591	-8.02	3.22	-4.12	662	5165
592	-7.88	3.23	-4.31	565	5068
593	-7.73	3.20	-4.60	467	4970
594	-7.58	3.18	-4.79	370	4873
595	-7.44	3.17	-5.01	272	4775
596	-7.26	3.09	-5.27	174	4677
597	-7.11	3.05	-5.49	72	4590
598	-6.94	3.00	-5.68	-26	4492
599	-6.78	2.88	-5.94	-125	4393
600	-6.58	2.82	-6.14	-223	4295
601	-6.40	2.75	-6.34	-325	4216
602	-6.22	2.62	-6.53	-424	4117
603	-6.02	2.59	-6.70	-525	4053
